gen_user,test_user,window_idx,anomaly_percentage
35,21,19,0.14609
35,21,20,0.12066
35,21,21,0.1424
35,21,22,0.08995
35,21,23,0.11319
35,21,24,0.17198
35,22,0,0.31029
35,22,1,0.11432
35,22,2,0.13908
35,22,3,0.11195
35,22,4,0.20667
35,22,5,0.15064
35,22,6,0.12911
35,22,7,0.15991
35,22,8,0.15475
35,22,9,0.22288
35,22,10,0.16339
35,22,11,0.12917
35,22,12,0.15482
35,22,13,0.20199
35,22,14,0.1327
35,22,15,0.09424
35,22,16,0.18206
35,22,17,0.24133
35,22,18,0.20908
35,22,19,0.1234
35,22,20,0.19157
35,22,21,0.18464
35,22,22,0.22849
35,22,23,0.2474
35,22,24,0.12741
35,22,25,0.14003
35,22,26,0.17109
35,22,27,0.18801
35,22,28,0.09541
35,22,29,0.17999
35,26,0,0.07194
35,26,1,0.05076
35,26,2,0.14544
35,26,3,0.16
35,26,4,0.14887
35,26,5,0.14767
35,26,6,0.08455
35,26,7,0.17034
35,26,8,0.14241
35,26,9,0.16401
35,26,10,0.16836
35,26,11,0.15723
35,26,12,0.14813
35,26,13,0.16223
35,26,14,0.1773
35,26,15,0.20893
35,26,16,0.15302
35,26,17,0.17387
35,26,18,0.17915
35,26,19,0.14973
35,26,20,0.13881
35,26,21,0.16525
35,26,22,0.16725
35,26,23,0.16493
35,27,0,0.06919
35,27,1,0.11933
35,27,2,0.16951
35,27,3,0.17763
35,27,4,0.13547
35,27,5,0.0885
35,27,6,0.08285
35,27,7,0.19041
35,27,8,0.1884
35,27,9,0.07239
35,27,10,0.18283
35,27,11,0.19637
35,27,12,0.15269
35,27,13,0.21376
35,27,14,0.20247
35,27,15,0.15493
35,27,16,0.21354
35,27,17,0.19909
35,27,18,0.19285
35,27,19,0.15834
35,27,20,0.20286
35,27,21,0.20551
35,27,22,0.23583
35,27,23,0.08666
35,28,0,0.03164
35,28,1,0.07855
35,28,2,0.15308
35,28,3,0.18785
35,28,4,0.20345
35,28,5,0.21164
35,28,6,0.16663
35,28,7,0.10602
35,28,8,0.15561
35,28,9,0.19394
35,28,10,0.1965
35,28,11,0.18825
35,28,12,0.17594
35,28,13,0.18913
35,28,14,0.18743
35,28,15,0.20523
35,28,16,0.11254
35,28,17,0.10607
35,28,18,0.15838
35,28,19,0.12592
35,28,20,0.13287
35,28,21,0.20552
35,28,22,0.22353
35,28,23,0.18904
35,29,0,0.12726
35,29,1,0.10393
35,29,2,0.12207
35,29,3,0.17577
35,29,4,0.18147
35,29,5,0.18015
35,29,6,0.11694
35,29,7,0.11547
35,29,8,0.18368
35,29,9,0.19598
35,29,10,0.20577
35,29,11,0.19351
35,29,12,0.20149
35,29,13,0.09928
35,29,14,0.08909
35,29,15,0.19671
35,29,16,0.19869
35,29,17,0.19705
35,29,18,0.17421
35,29,19,0.18063
35,29,20,0.16513
35,29,21,0.13151
35,29,22,0.13861
35,29,23,0.18264
35,35,0,0.09431
35,35,1,0.12123
35,35,2,0.17359
35,35,3,0.16632
35,35,4,0.18762
35,35,5,0.15686
35,35,6,0.20611
35,35,7,0.18709
35,35,8,0.09087
35,35,9,0.19928
35,35,10,0.09811
35,35,11,0.17755
35,35,12,0.13556
35,35,13,0.09334
35,35,14,0.18095
35,35,15,0.19439
35,35,16,0.16408
35,35,17,0.12221
35,35,18,0.20881
35,35,19,0.18646
35,35,20,0.1899
35,35,21,0.21339
35,35,22,0.20068
35,35,23,0.20598
35,36,0,0.03052
35,36,1,0.11273
35,36,2,0.08655
35,36,3,0.17586
35,36,4,0.1466
35,36,5,0.10248
35,36,6,0.1701
35,36,7,0.21046
35,36,8,0.10337
35,36,9,0.12022
35,36,10,0.14178
35,36,11,0.10954
35,36,12,0.10709
35,36,13,0.2478
35,36,14,0.13224
35,36,15,0.20113
35,36,16,0.1348
35,36,17,0.10809
35,36,18,0.20241
35,36,19,0.24233
35,36,20,0.18641
35,36,21,0.20858
35,36,22,0.17989
35,36,23,0.09121
35,37,0,0.13937
35,37,1,0.12358
35,37,2,0.14477
35,37,3,0.09323
35,37,4,0.20612
35,37,5,0.17628
35,37,6,0.14586
35,37,7,0.14559
35,37,8,0.10504
35,37,9,0.21966
35,37,10,0.16227
35,37,11,0.08975
35,37,12,0.11976
35,37,13,0.22439
35,37,14,0.11226
35,37,15,0.11626
35,37,16,0.11555
35,37,17,0.11501
35,37,18,0.18994
35,37,19,0.11448
35,37,20,0.22059
35,37,21,0.12038
35,37,22,0.21716
35,37,23,0.20183
35,37,24,0.21462
35,37,25,0.11239
35,37,26,0.11609
35,37,27,0.15581
35,37,28,0.11526
35,37,29,0.21822
35,37,30,0.18073
35,37,31,0.11823
35,38,0,0.0521
35,38,1,0.06323
35,38,2,0.16855
35,38,3,0.22187
35,38,4,0.15822
35,38,5,0.07906
35,38,6,0.07508
35,38,7,0.12212
35,38,8,0.20352
35,38,9,0.18759
35,38,10,0.15356
35,38,11,0.21905
35,38,12,0.12639
35,38,13,0.14473
35,38,14,0.15969
35,38,15,0.11516
35,38,16,0.19116
35,38,17,0.17767
35,38,18,0.16433
35,38,19,0.22351
35,38,20,0.15277
35,38,21,0.21502
35,39,0,0.06758
35,39,1,0.12405
35,39,2,0.15834
35,39,3,0.08586
35,39,4,0.15651
35,39,5,0.09331
35,39,6,0.21576
35,39,7,0.16975
35,39,8,0.1627
35,39,9,0.20262
35,39,10,0.20059
35,39,11,0.13313
35,39,12,0.12783
35,39,13,0.19403
35,39,14,0.17763
35,39,15,0.09215
35,39,16,0.17669
35,39,17,0.2071
35,39,18,0.21015
35,39,19,0.21277
35,39,20,0.20053
35,39,21,0.19771
35,39,22,0.08031
35,40,0,0.11843
35,40,1,0.14964
35,40,2,0.16471
35,40,3,0.18449
35,40,4,0.19922
35,40,5,0.20739
35,40,6,0.20815
35,40,7,0.22129
35,40,8,0.2189
35,40,9,0.22401
35,40,10,0.22604
35,40,11,0.19642
35,40,12,0.18376
35,40,13,0.24231
35,40,14,0.12693
35,40,15,0.21655
35,40,16,0.22286
35,40,17,0.22633
35,40,18,0.22263
35,40,19,0.20329
35,40,20,0.21588
35,40,21,0.21055
35,40,22,0.12574
35,40,23,0.12556
35,41,0,0.08602
35,41,1,0.1689
35,41,2,0.12396
35,41,3,0.17495
35,41,4,0.17057
35,41,5,0.18446
35,41,6,0.17411
35,41,7,0.1814
35,41,8,0.18627
35,41,9,0.19769
35,41,10,0.09666
35,41,11,0.19336
35,41,12,0.20481
35,41,13,0.17332
35,41,14,0.0959
35,41,15,0.12548
35,41,16,0.17186
35,41,17,0.23388
35,41,18,0.19781
35,41,19,0.19117
35,41,20,0.17146
35,41,21,0.1644
35,41,22,0.09271
35,41,23,0.19689
35,42,0,0.07411
35,42,1,0.13886
35,42,2,0.16341
35,42,3,0.18311
35,42,4,0.18978
35,42,5,0.18208
35,42,6,0.20808
35,42,7,0.20057
35,42,8,0.20517
35,42,9,0.10626
35,42,10,0.18688
35,42,11,0.09967
35,42,12,0.19623
35,42,13,0.16914
35,42,14,0.19179
35,42,15,0.15653
35,42,16,0.19334
35,42,17,0.20441
35,42,18,0.22151
35,42,19,0.15171
35,42,20,0.11598
35,42,21,0.20114
35,42,22,0.22219
35,42,23,0.0976
35,43,0,0.09671
35,43,1,0.14251
35,43,2,0.14149
35,43,3,0.17825
35,43,4,0.21903
35,43,5,0.13822
35,43,6,0.20843
35,43,7,0.15851
35,43,8,0.20738
35,43,9,0.2201
35,43,10,0.13619
35,43,11,0.21457
35,43,12,0.22171
35,43,13,0.19576
35,43,14,0.18359
35,43,15,0.19104
35,43,16,0.26657
35,43,17,0.20464
35,43,18,0.21446
35,43,19,0.12335
35,43,20,0.19989
35,43,21,0.14524
35,43,22,0.21413
35,43,23,0.16886
35,44,0,0.10492
35,44,1,0.12798
35,44,2,0.09942
35,44,3,0.16341
35,44,4,0.16613
35,44,5,0.16623
35,44,6,0.1788
35,44,7,0.1833
35,44,8,0.18434
35,44,9,0.19075
35,44,10,0.19941
35,44,11,0.21293
35,44,12,0.16833
35,44,13,0.19649
35,44,14,0.15568
35,44,15,0.18615
35,44,16,0.12134
35,44,17,0.19517
35,44,18,0.20626
35,44,19,0.20883
35,44,20,0.20521
35,44,21,0.16697
35,44,22,0.21269
35,44,23,0.10928
35,45,0,0.08021
35,45,1,0.15364
35,45,2,0.06289
35,45,3,0.15632
35,45,4,0.10912
35,45,5,0.15033
35,45,6,0.11625
35,45,7,0.18549
35,45,8,0.17064
35,45,9,0.19618
35,45,10,0.18419
35,45,11,0.14254
35,45,12,0.1537
35,45,13,0.15607
35,45,14,0.12161
35,45,15,0.16483
35,45,16,0.09332
35,45,17,0.16883
35,45,18,0.12493
35,45,19,0.06396
35,45,20,0.14404
35,45,21,0.17281
35,45,22,0.17029
35,45,23,0.16349
35,46,0,0.10359
35,46,1,0.11445
35,46,2,0.15415
35,46,3,0.17584
35,46,4,0.13919
35,46,5,0.15502
35,46,6,0.19652
35,46,7,0.17187
35,46,8,0.18813
35,46,9,0.18843
35,46,10,0.18447
35,46,11,0.15164
35,46,12,0.14367
35,46,13,0.0715
35,46,14,0.18162
35,46,15,0.19292
35,46,16,0.18235
35,46,17,0.20376
35,46,18,0.2116
35,46,19,0.18831
35,46,20,0.19608
35,46,21,0.19692
35,46,22,0.18792
35,46,23,0.19461
35,48,0,0.06711
35,48,1,0.09728
35,48,2,0.65519
35,48,3,0.1319
35,48,4,0.1019
35,48,5,0.11895
35,48,6,0.12324
35,48,7,0.12507
35,48,8,0.20194
35,48,9,0.11869
35,48,10,0.11913
35,48,11,0.11685
35,48,12,0.20309
35,48,13,0.11943
35,48,14,0.12359
35,48,15,0.10968
35,48,16,0.11195
35,48,17,0.19235
35,48,18,0.12222
35,48,19,0.16479
35,48,20,0.19856
35,48,21,0.1222
35,48,22,0.13422
35,48,23,0.12882
35,49,0,0.11906
35,49,1,0.09993
35,49,2,2.5130958682306355e+25
35,49,3,0.22333
35,49,4,0.1188
35,49,5,0.15357
35,49,6,0.10845
35,49,7,0.16047
35,49,8,0.16181
35,49,9,0.1202
35,49,10,0.16483
35,49,11,0.1518
35,49,12,0.20153
35,49,13,0.17918
35,49,14,0.16952
35,49,15,0.17777
35,49,16,0.17279
35,49,17,0.10118
35,49,18,0.16135
35,49,19,0.72259
35,49,20,0.11651
35,49,21,0.11803
35,49,22,0.13902
35,49,23,0.08699
36,1,0,0.05869
36,1,1,0.15877
36,1,2,0.17585
36,1,3,0.22339
36,1,4,0.1307
36,1,5,0.14292
36,1,6,0.15351
36,1,7,0.14815
36,1,8,0.16528
36,1,9,0.21605
36,1,10,0.25098
36,1,11,0.25186
36,1,12,0.18808
36,1,13,0.22122
36,1,14,0.25512
36,1,15,0.16372
36,1,16,0.25079
36,1,17,0.20912
36,1,18,0.18309
36,1,19,0.22702
36,1,20,0.25813
36,1,21,0.14133
36,1,22,0.20619
36,1,23,0.18628
36,1,24,0.16067
36,1,25,0.14661
36,1,26,0.175
36,1,27,0.26029
36,1,28,0.22437
36,1,29,0.17275
36,1,30,0.1543
36,1,31,0.14789
36,2,0,0.13973
36,2,1,0.15794
36,2,2,0.10676
36,2,3,0.1598
36,2,4,0.11456
36,2,5,0.20232
36,2,6,0.20938
36,2,7,0.20851
36,2,8,0.14273
36,2,9,0.21242
36,2,10,0.22171
36,2,11,0.20693
36,2,12,0.13462
36,2,13,0.22074
36,2,14,0.11863
36,2,15,0.21933
36,2,16,0.1241
36,2,17,0.21184
36,2,18,0.14673
36,2,19,0.22427
36,2,20,0.1721
36,2,21,0.2219
36,2,22,0.13536
36,2,23,0.12949
36,2,24,0.10327
36,2,25,0.16227
36,2,26,0.39203
36,2,27,0.22211
36,2,28,0.2124
36,3,0,0.03718
36,3,1,0.15562
36,3,2,0.17376
36,3,3,0.19745
36,3,4,0.22259
36,3,5,0.24529
36,3,6,0.2594
36,3,7,0.26514
36,3,8,0.26434
36,3,9,0.27287
36,3,10,0.27307
36,3,11,0.27141
36,3,12,0.2739
36,3,13,0.268
36,3,14,0.2672
36,3,15,0.27731
36,3,16,0.27559
36,3,17,0.33355
36,3,18,0.27359
36,3,19,0.27756
36,3,20,0.27885
36,3,21,0.14634
36,3,22,0.26527
36,3,23,0.27682
36,3,24,0.27759
36,3,25,0.27765
36,3,26,0.27719
36,3,27,0.27256
36,3,28,0.27946
36,3,29,0.27907
36,3,30,0.28616
36,3,31,0.35476
36,4,0,0.13921
36,4,1,0.15265
36,4,2,0.19925
36,4,3,0.19728
36,4,4,0.22662
36,4,5,0.23579
36,4,6,0.24656
36,4,7,0.2407
36,4,8,0.25394
36,4,9,0.26264
36,4,10,0.26544
36,4,11,0.25533
36,4,12,0.26808
36,4,13,0.25531
36,4,14,0.46996
36,4,15,0.34348
36,4,16,0.26939
36,4,17,0.46274
36,4,18,0.4699
36,4,19,0.47738
36,4,20,0.26087
36,4,21,0.39601
36,4,22,0.26386
36,4,23,0.26968
36,4,24,0.26178
36,4,25,0.26281
36,4,26,0.26443
36,4,27,0.26407
36,4,28,0.26303
36,4,29,0.47028
36,4,30,0.14635
36,4,31,0.12314
36,4,32,0.47533
36,4,33,0.27352
36,4,34,0.26506
36,4,35,0.42337
36,4,36,0.26495
36,4,37,0.27137
36,4,38,0.39616
36,4,39,0.26657
36,4,40,0.26644
36,4,41,0.25313
36,4,42,0.12048
36,4,43,0.26516
36,4,44,0.25841
36,4,45,0.26286
36,4,46,0.26958
36,4,47,0.26071
36,4,48,0.26837
36,4,49,0.27152
36,4,50,0.2738
36,4,51,0.25708
36,4,52,0.27597
36,4,53,0.12723
36,4,54,0.36776
36,4,55,0.13109
36,4,56,0.26361
36,4,57,0.12394
36,4,58,0.26588
36,4,59,0.13494
36,4,60,0.14144
36,4,61,0.12269
36,4,62,0.24359
36,4,63,0.12182
36,4,64,0.25915
36,4,65,0.47632
36,4,66,0.28262
36,4,67,0.2693
36,4,68,0.24559
36,4,69,0.25584
36,4,70,0.26157
36,4,71,0.26607
36,4,72,0.46843
36,4,73,0.26474
36,4,74,0.26853
36,4,75,0.27063
36,4,76,0.26398
36,4,77,0.25425
36,4,78,0.41519
36,4,79,0.35052
36,4,80,0.12086
36,4,81,0.24097
36,4,82,0.25879
36,4,83,0.27531
36,4,84,0.27117
36,4,85,0.26834
36,4,86,0.18838
36,4,87,0.26202
36,4,88,0.18619
36,4,89,0.26119
36,4,90,0.27623
36,4,91,0.25836
36,5,0,0.1355
36,5,1,0.15233
36,5,2,0.17678
36,5,3,0.20557
36,5,4,0.22655
36,5,5,0.43554
36,5,6,0.25011
36,5,7,0.25536
36,5,8,0.34054
36,5,9,0.46051
36,5,10,0.11263
36,5,11,0.25802
36,5,12,0.46801
36,5,13,0.26897
36,5,14,0.15633
36,5,15,0.26527
36,5,16,0.30368
36,5,17,0.47441
36,5,18,0.26769
36,5,19,0.26345
36,5,20,0.2609
36,5,21,0.48906
36,5,22,0.13058
36,5,23,0.26778
36,6,0,0.14452
36,6,1,0.16121
36,6,2,0.16333
36,6,3,0.20779
36,6,4,0.36788
36,6,5,0.39684
36,6,6,0.45042
36,6,7,0.39596
36,6,8,0.47478
36,6,9,0.26314
36,6,10,0.26914
36,6,11,0.26542
36,6,12,0.2643
36,6,13,0.48005
36,6,14,0.29391
36,6,15,0.27878
36,6,16,0.26736
36,6,17,0.47735
36,6,18,0.26348
36,6,19,0.15444
36,6,20,0.26931
36,6,21,0.26886
36,6,22,0.27508
36,6,23,0.26216
36,6,24,0.26849
36,7,0,0.13298
36,7,1,0.15754
36,7,2,0.17623
36,7,3,0.20876
36,7,4,0.22483
36,7,5,0.2468
36,7,6,0.25599
36,7,7,0.44613
36,7,8,0.26861
36,7,9,0.48711
36,7,10,0.26784
36,7,11,0.26833
36,7,12,0.27228
36,7,13,0.26455
36,7,14,0.27418
36,7,15,0.27368
36,7,16,0.48798
36,7,17,0.13474
36,7,18,0.19887
36,7,19,0.43762
36,7,20,0.2635
36,7,21,0.2175
36,7,22,0.27287
36,7,23,0.2732
36,7,24,0.25527
36,8,0,0.14022
36,8,1,0.08503
36,8,2,0.19846
36,8,3,0.102
36,8,4,0.11567
36,8,5,0.11541
36,8,6,0.1255
36,8,7,0.18852
36,8,8,0.19689
36,8,9,0.14199
36,8,10,0.208
36,8,11,0.13317
36,8,12,0.24722
36,8,13,0.15774
36,8,14,0.2133
36,8,15,0.15859
36,8,16,0.12807
36,8,17,0.19861
36,8,18,0.18701
36,8,19,0.20362
36,8,20,0.27257
36,8,21,0.18018
36,19,0,0.04674
36,19,1,0.16122
36,19,2,0.1145
36,19,3,0.10825
36,19,4,0.21099
36,19,5,0.24057
36,19,6,0.2051
36,19,7,0.19715
36,19,8,0.44874
36,19,9,0.21232
36,19,10,0.20494
36,19,11,0.20224
36,19,12,0.23159
36,19,13,0.11743
36,19,14,0.20881
36,19,15,0.39369
36,19,16,0.11713
36,19,17,0.22671
36,19,18,0.11229
36,19,19,0.20338
36,19,20,0.13831
36,19,21,0.23059
36,19,22,0.24217
36,19,23,0.1433
36,19,24,0.45459
36,19,25,0.16691
36,19,26,0.24714
36,21,0,0.13914
36,21,1,0.17254
36,21,2,0.11195
36,21,3,0.19417
36,21,4,0.06094
36,21,5,0.09953
36,21,6,0.1465
36,21,7,0.11127
36,21,8,0.19569
36,21,9,0.12721
36,21,10,0.20775
36,21,11,0.18104
36,21,12,0.20204
36,21,13,0.15268
36,21,14,0.18059
36,21,15,0.06106
36,21,16,0.1878
36,21,17,0.21173
36,21,18,0.13927
36,21,19,0.20222
36,21,20,0.20018
36,21,21,0.20439
36,21,22,0.2088
36,21,23,0.11801
36,21,24,0.14471
36,22,0,1.45955
36,22,1,0.15689
36,22,2,0.17836
36,22,3,0.17041
36,22,4,0.1149
36,22,5,0.16294
36,22,6,0.11635
36,22,7,0.12445
36,22,8,0.13221
36,22,9,0.12164
36,22,10,0.13783
36,22,11,0.15064
36,22,12,0.13289
36,22,13,0.12987
36,22,14,0.13336
36,22,15,0.12305
36,22,16,0.18234
36,22,17,0.12488
36,22,18,0.13039
36,22,19,0.1577
36,22,20,0.22469
36,22,21,0.20237
36,22,22,0.3866
36,22,23,0.1188
36,22,24,0.10336
36,22,25,0.12838
36,22,26,0.19877
36,22,27,0.1285
36,22,28,0.12974
36,22,29,0.1291
36,26,0,0.13711
36,26,1,0.1505
36,26,2,0.18066
36,26,3,0.20727
36,26,4,0.28446
36,26,5,0.13718
36,26,6,0.14874
36,26,7,0.20903
36,26,8,0.16013
36,26,9,0.18813
36,26,10,0.14565
36,26,11,0.11142
36,26,12,0.18665
36,26,13,0.1457
36,26,14,0.19294
36,26,15,0.17007
36,26,16,0.14722
36,26,17,0.1901
36,26,18,0.23595
36,26,19,0.19465
36,26,20,0.14861
36,26,21,0.16925
36,26,22,0.24821
36,26,23,0.15119
36,27,0,0.06404
36,27,1,0.15668
36,27,2,0.18091
36,27,3,0.20476
36,27,4,0.22783
36,27,5,0.24158
36,27,6,0.25571
36,27,7,0.25952
36,27,8,0.2726
36,27,9,0.26284
36,27,10,0.26893
36,27,11,0.4652
36,27,12,0.26231
36,27,13,0.34316
36,27,14,0.26266
36,27,15,0.14741
36,27,16,0.26881
36,27,17,0.26784
36,27,18,0.26365
36,27,19,0.26808
36,27,20,0.26722
36,27,21,0.26801
36,27,22,0.26118
36,27,23,0.26086
36,28,0,0.27109
36,28,1,0.16011
36,28,2,0.07999
36,28,3,0.19218
36,28,4,0.2169
36,28,5,0.13599
36,28,6,0.19513
36,28,7,0.14933
36,28,8,0.14731
36,28,9,0.13677
36,28,10,0.24635
36,28,11,0.16803
36,28,12,0.1278
36,28,13,0.2327
36,28,14,0.1608
36,28,15,0.14915
36,28,16,0.21839
36,28,17,0.19191
36,28,18,0.25929
36,28,19,0.22508
36,28,20,0.15306
36,28,21,0.19645
36,28,22,0.21085
36,28,23,0.25764
36,29,0,0.13689
36,29,1,0.16399
36,29,2,0.29868
36,29,3,0.20175
36,29,4,0.11747
36,29,5,0.14057
36,29,6,0.15109
36,29,7,0.15197
36,29,8,0.27824
36,29,9,0.19063
36,29,10,0.2245
36,29,11,0.20205
36,29,12,0.19845
36,29,13,0.14879
36,29,14,0.15136
36,29,15,0.16262
36,29,16,0.25757
36,29,17,0.25643
36,29,18,0.21284
36,29,19,0.21189
36,29,20,0.20719
36,29,21,0.21417
36,29,22,0.22288
36,29,23,0.17191
36,35,0,0.14818
36,35,1,0.15308
36,35,2,0.16829
36,35,3,0.32957
36,35,4,0.21444
36,35,5,0.15738
36,35,6,0.40848
36,35,7,0.4308
36,35,8,0.24466
36,35,9,0.10593
36,35,10,0.10866
36,35,11,0.11194
36,35,12,0.42635
36,35,13,0.28784
36,35,14,0.11005
36,35,15,0.11073
36,35,16,0.19058
36,35,17,0.1362
36,35,18,0.42029
36,35,19,0.41712
36,35,20,0.11485
36,35,21,0.11272
36,35,22,0.12231
36,35,23,0.16168
36,36,0,0.15643
36,36,1,0.19127
36,36,2,0.10562
36,36,3,0.40433
36,36,4,0.1372
36,36,5,0.16002
36,36,6,0.41122
36,36,7,0.433
36,36,8,0.23563
36,36,9,0.2449
36,36,10,0.27176
36,36,11,0.4433
36,36,12,0.11277
36,36,13,0.10984
36,36,14,0.12491
36,36,15,0.21243
36,36,16,0.39094
36,36,17,0.23665
36,36,18,0.21125
36,36,19,0.13395
36,36,20,0.21674
36,36,21,0.39995
36,36,22,0.23974
36,36,23,0.16026
36,37,0,0.10036
36,37,1,0.1566
36,37,2,0.02874
36,37,3,0.09568
36,37,4,0.06261
36,37,5,0.13651
36,37,6,0.11197
36,37,7,0.17647
36,37,8,0.17294
36,37,9,0.18839
36,37,10,0.1966
36,37,11,0.18832
36,37,12,0.20203
36,37,13,0.144
36,37,14,0.24952
36,37,15,0.22847
36,37,16,0.14256
36,37,17,0.24221
36,37,18,0.15518
36,37,19,0.14705
36,37,20,0.18743
36,37,21,0.14929
36,37,22,0.14785
36,37,23,0.14738
36,37,24,0.1906
36,37,25,0.15556
36,37,26,0.14481
36,37,27,0.14492
36,37,28,0.20662
36,37,29,0.14472
36,37,30,0.15461
36,37,31,0.14714
36,38,0,0.2576
36,38,1,0.15299
36,38,2,0.11616
36,38,3,0.36131
36,38,4,0.22909
36,38,5,0.18179
36,38,6,0.23725
36,38,7,0.1618
36,38,8,0.1549
36,38,9,0.41267
36,38,10,0.16271
36,38,11,0.10052
36,38,12,0.13766
36,38,13,0.25583
36,38,14,0.14253
36,38,15,0.16476
36,38,16,0.12558
36,38,17,0.1836
36,38,18,0.23444
36,38,19,0.20116
36,38,20,0.21288
36,38,21,0.16041
36,39,0,0.13849
36,39,1,0.15723
36,39,2,0.17957
36,39,3,0.19218
36,39,4,0.22643
36,39,5,0.41573
36,39,6,0.43126
36,39,7,0.27289
36,39,8,0.2633
36,39,9,0.27067
36,39,10,0.27045
36,39,11,0.27386
36,39,12,0.27372
36,39,13,0.27391
36,39,14,0.27612
36,39,15,0.27047
36,39,16,0.26442
36,39,17,0.27172
36,39,18,0.27504
36,39,19,0.30921
36,39,20,0.27749
36,39,21,0.26681
36,39,22,0.27562
36,40,0,0.1389
36,40,1,0.16032
36,40,2,0.17456
36,40,3,0.20287
36,40,4,0.1138
36,40,5,0.13923
36,40,6,0.15184
36,40,7,0.15773
36,40,8,0.15917
36,40,9,0.1656
36,40,10,0.16746
36,40,11,0.20843
36,40,12,0.21024
36,40,13,0.16568
36,40,14,0.1752
36,40,15,0.16299
36,40,16,0.25864
36,40,17,0.16973
36,40,18,0.21763
36,40,19,0.21392
36,40,20,0.21023
36,40,21,0.20025
36,40,22,0.14668
36,40,23,0.2169
36,41,0,0.14123
36,41,1,0.15238
36,41,2,0.1814
36,41,3,0.19771
36,41,4,0.22107
36,41,5,0.34117
36,41,6,0.45192
36,41,7,0.26586
36,41,8,0.26433
36,41,9,0.26721
36,41,10,0.4498
36,41,11,0.17053
36,41,12,0.44684
36,41,13,0.24338
36,41,14,0.2804
36,41,15,0.17123
36,41,16,0.24004
36,41,17,0.13061
36,41,18,0.24187
36,41,19,0.24556
36,41,20,0.24619
36,41,21,0.46109
36,41,22,0.25094
36,41,23,0.24476
36,42,0,0.13951
36,42,1,0.15713
36,42,2,0.17729
36,42,3,0.15561
36,42,4,0.13221
36,42,5,0.146
36,42,6,0.15699
36,42,7,0.16289
36,42,8,0.16284
36,42,9,0.1611
36,42,10,0.1687
36,42,11,0.26917
36,42,12,0.21761
36,42,13,0.21843
36,42,14,0.21697
36,42,15,0.17668
36,42,16,0.26001
36,42,17,0.23917
36,42,18,0.20379
36,42,19,0.15411
36,42,20,0.2651
36,42,21,0.19674
36,42,22,0.1987
36,42,23,0.19873
36,43,0,0.28396
36,43,1,0.15004
36,43,2,0.17228
36,43,3,0.19998
36,43,4,0.2293
36,43,5,0.25292
36,43,6,0.24765
36,43,7,0.44982
36,43,8,0.26754
36,43,9,0.25766
36,43,10,0.26406
36,43,11,0.27806
36,43,12,0.27227
36,43,13,0.27041
36,43,14,0.27392
36,43,15,0.27163
36,43,16,0.35267
36,43,17,0.27951
36,43,18,0.28131
36,43,19,0.28608
36,43,20,0.27427
36,43,21,0.48812
36,43,22,0.26683
36,43,23,0.49246
36,44,0,0.12842
36,44,1,0.15069
36,44,2,0.17471
36,44,3,0.20345
36,44,4,0.12785
36,44,5,0.14786
36,44,6,0.15082
36,44,7,0.15203
36,44,8,0.15861
36,44,9,0.15635
36,44,10,0.2408
36,44,11,0.23176
36,44,12,0.19663
36,44,13,0.21841
36,44,14,0.23881
36,44,15,0.16175
36,44,16,0.14804
36,44,17,0.21503
36,44,18,0.15258
36,44,19,0.15234
36,44,20,0.23223
36,44,21,0.18758
36,44,22,0.18667
36,44,23,0.15979
36,45,0,0.1415
36,45,1,0.15538
36,45,2,0.13241
36,45,3,0.11026
36,45,4,0.15205
36,45,5,0.14897
36,45,6,0.15548
36,45,7,0.16431
36,45,8,0.19469
36,45,9,0.16492
36,45,10,0.17029
36,45,11,0.19752
36,45,12,0.25682
36,45,13,0.18178
36,45,14,0.18225
36,45,15,0.17527
36,45,16,0.21319
36,45,17,0.19157
36,45,18,0.21302
36,45,19,0.23255
36,45,20,0.18471
36,45,21,0.18529
36,45,22,0.18415
36,45,23,0.18328
36,46,0,0.13598
36,46,1,0.15548
36,46,2,0.16884
36,46,3,0.20083
36,46,4,0.22252
36,46,5,0.16427
36,46,6,0.3967
36,46,7,0.25934
36,46,8,0.26548
36,46,9,0.27199
36,46,10,0.27141
36,46,11,0.27176
36,46,12,0.27565
36,46,13,0.27031
36,46,14,0.27122
36,46,15,0.273
36,46,16,0.27217
36,46,17,0.27088
36,46,18,0.27402
36,46,19,0.47463
36,46,20,0.27553
36,46,21,0.27229
36,46,22,0.27227
36,46,23,0.26717
36,48,0,0.14899
36,48,1,0.16601
36,48,2,0.86438
36,48,3,0.11765
36,48,4,0.12264
36,48,5,0.12745
36,48,6,0.14132
36,48,7,0.15137
36,48,8,0.15999
36,48,9,0.16372
36,48,10,0.16622
36,48,11,0.17383
36,48,12,0.16415
36,48,13,0.18187
36,48,14,0.17341
36,48,15,0.16766
36,48,16,0.17324
36,48,17,0.14798
36,48,18,0.17418
36,48,19,0.17317
36,48,20,0.17216
36,48,21,0.17466
36,48,22,0.15363
36,48,23,0.17013
36,49,0,0.15164
36,49,1,0.16793
36,49,2,0.82593
36,49,3,0.12715
36,49,4,0.12191
36,49,5,0.13003
36,49,6,0.13915
36,49,7,0.15679
36,49,8,0.16153
36,49,9,0.16551
36,49,10,0.16756
36,49,11,0.15502
36,49,12,0.16814
36,49,13,0.17158
36,49,14,0.16948
36,49,15,0.17121
36,49,16,0.16966
36,49,17,0.17211
36,49,18,0.17349
36,49,19,0.40853
36,49,20,0.12907
